Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,*,ALL,*,QUAL,28.500000,0.9117649999999999,0.933333,0.140127,0.922423,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,124,.,.,.,.,,,12,.,.,.,.,,,157,.,.,.,.,,,126,.,.,.,.,,,9,.,.,.,.,,,22,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,30.500000,0.9044120000000001,0.9328360000000001,0.135484,0.9184040000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,123,.,.,.,.,,,13,.,.,.,.,,,155,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,31.700001,0.9044120000000001,0.9393940000000001,0.137255,0.9215709999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,123,.,.,.,.,,,13,.,.,.,.,,,153,.,.,.,.,,,124,.,.,.,.,,,8,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,32.299999,0.897059,0.9384620000000001,0.139073,0.917293,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,122,.,.,.,.,,,14,.,.,.,.,,,151,.,.,.,.,,,122,.,.,.,.,,,8,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,33.099998,0.889706,0.937984,0.134228,0.913208,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,121,.,.,.,.,,,15,.,.,.,.,,,149,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,34.299999,0.875,0.937984,0.134228,0.9053979999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,119,.,.,.,.,,,17,.,.,.,.,,,149,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,35.400002,0.860294,0.937008,0.136054,0.897014,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,117,.,.,.,.,,,19,.,.,.,.,,,147,.,.,.,.,,,119,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,36.200001,0.852941,0.936508,0.136986,0.8927729999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,116,.,.,.,.,,,20,.,.,.,.,,,146,.,.,.,.,,,118,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,36.799999,0.8235290000000001,0.934426,0.140845,0.8754799999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,112,.,.,.,.,,,24,.,.,.,.,,,142,.,.,.,.,,,114,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,37.700001,0.816176,0.932773,0.14388499999999999,0.8705879999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,111,.,.,.,.,,,25,.,.,.,.,,,139,.,.,.,.,,,111,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,38.299999,0.7867649999999999,0.931624,0.13333299999999998,0.853089,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,107,.,.,.,.,,,29,.,.,.,.,,,135,.,.,.,.,,,109,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,39.099998,0.7867649999999999,0.930435,0.135338,0.85259,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,107,.,.,.,.,,,29,.,.,.,.,,,133,.,.,.,.,,,107,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,39.700001,0.779412,0.929825,0.136364,0.848,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,106,.,.,.,.,,,30,.,.,.,.,,,132,.,.,.,.,,,106,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,4.000000,0.992647,0.918919,0.16853900000000002,0.954361,1,2,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,135,.,.,.,.,,,1,.,.,.,.,,,178,.,.,.,.,,,136,.,.,.,.,,,12,.,.,.,.,,,30,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,40.799999,0.75,0.9285709999999999,0.138462,0.829787,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,102,.,.,.,.,,,34,.,.,.,.,,,130,.,.,.,.,,,104,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,41.400002,0.727941,0.925234,0.137097,0.814815,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,99,.,.,.,.,,,37,.,.,.,.,,,124,.,.,.,.,,,99,.,.,.,.,,,8,.,.,.,.,,,17,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,42.000000,0.691176,0.931373,0.13559300000000002,0.793496,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,94,.,.,.,.,,,42,.,.,.,.,,,118,.,.,.,.,,,95,.,.,.,.,,,7,.,.,.,.,,,16,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,42.599998,0.683824,0.930693,0.12173900000000001,0.788384,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,93,.,.,.,.,,,43,.,.,.,.,,,115,.,.,.,.,,,94,.,.,.,.,,,7,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,43.200001,0.6617649999999999,0.947917,0.11926600000000001,0.779406,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,90,.,.,.,.,,,46,.,.,.,.,,,109,.,.,.,.,,,91,.,.,.,.,,,5,.,.,.,.,,,13,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,43.799999,0.654412,0.947917,0.11111099999999999,0.7742829999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,89,.,.,.,.,,,47,.,.,.,.,,,108,.,.,.,.,,,91,.,.,.,.,,,5,.,.,.,.,,,12,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,44.599998,0.6323529999999999,0.945055,0.116505,0.757709,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,86,.,.,.,.,,,50,.,.,.,.,,,103,.,.,.,.,,,86,.,.,.,.,,,5,.,.,.,.,,,12,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,45.400002,0.573529,0.941176,0.11458299999999999,0.7127359999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,78,.,.,.,.,,,58,.,.,.,.,,,96,.,.,.,.,,,80,.,.,.,.,,,5,.,.,.,.,,,11,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,46.000000,0.529412,0.948052,0.104651,0.679421,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,72,.,.,.,.,,,64,.,.,.,.,,,86,.,.,.,.,,,73,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,46.799999,0.48529399999999995,0.9420290000000001,0.11538499999999999,0.6405850000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,66,.,.,.,.,,,70,.,.,.,.,,,78,.,.,.,.,,,65,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,47.400002,0.448529,0.9538459999999999,0.12162200000000001,0.6101479999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,61,.,.,.,.,,,75,.,.,.,.,,,74,.,.,.,.,,,62,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,48.000000,0.404412,0.949153,0.132353,0.567167,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,55,.,.,.,.,,,81,.,.,.,.,,,68,.,.,.,.,,,56,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,48.700001,0.360294,0.9615379999999999,0.147541,0.524176,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,49,.,.,.,.,,,87,.,.,.,.,,,61,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,49.400002,0.345588,0.958333,0.127273,0.507989,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,47,.,.,.,.,,,89,.,.,.,.,,,55,.,.,.,.,,,46,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,50.000000,0.308824,0.97619,0.125,0.46921,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,42,.,.,.,.,,,94,.,.,.,.,,,48,.,.,.,.,,,41,.,.,.,.,,,1,.,.,.,.,,,6,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,50.599998,0.257353,1.0,0.1,0.409357,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,35,.,.,.,.,,,101,.,.,.,.,,,40,.,.,.,.,,,36,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,51.200001,0.235294,1.0,0.11428599999999998,0.380952,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,32,.,.,.,.,,,104,.,.,.,.,,,35,.,.,.,.,,,31,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,52.000000,0.191176,1.0,0.12903199999999998,0.320988,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,26,.,.,.,.,,,110,.,.,.,.,,,31,.,.,.,.,,,27,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,52.700001,0.17647100000000002,1.0,0.11111099999999999,0.3,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,24,.,.,.,.,,,112,.,.,.,.,,,27,.,.,.,.,,,24,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,53.299999,0.139706,1.0,0.14285699999999998,0.24516100000000002,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,19,.,.,.,.,,,117,.,.,.,.,,,21,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,53.900002,0.08823500000000001,1.0,0.1875,0.162162,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,12,.,.,.,.,,,124,.,.,.,.,,,16,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,54.500000,0.08088200000000001,1.0,0.076923,0.14966,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,11,.,.,.,.,,,125,.,.,.,.,,,13,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,55.099998,0.044118,1.0,0.0,0.084507,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,6,.,.,.,.,,,130,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,55.799999,0.029412,1.0,0.0,0.05714299999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,4,.,.,.,.,,,132,.,.,.,.,,,5,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,56.400002,0.022059,1.0,0.0,0.043164999999999995,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,3,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,ALL,*,QUAL,57.500000,0.007353,0.0,0.0,0.0,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,1,.,.,.,.,,,135,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,*,0.992647,0.918919,0.173184,0.954361,1,2,2809091522,2580704662.000000,0.000000,136,.,.,81.000000,51.000000,,1.588235294117647,135,.,.,80.000000,51.000000,,1.5686274509803921,1,.,.,1.000000,0.000000,,,179,.,.,112.000000,67.000000,,1.671641791044776,136,.,.,85.000000,51.000000,,1.6666666666666667,12,.,.,6.000000,6.000000,,1.0,31,.,.,21.000000,10.000000,,2.1
INDEL,D1_5,*,PASS,*,QUAL,0.000000,0.992647,0.918919,0.173184,0.954361,1,2,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,135,.,.,.,.,,,1,.,.,.,.,,,179,.,.,.,.,,,136,.,.,.,.,,,12,.,.,.,.,,,31,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,10.400000,0.992647,0.918367,0.169492,0.9540639999999999,1,2,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,135,.,.,.,.,,,1,.,.,.,.,,,177,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,30,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,12.700000,0.985294,0.918367,0.164773,0.9506540000000001,1,2,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,134,.,.,.,.,,,2,.,.,.,.,,,176,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,29,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,14.100000,0.985294,0.924658,0.165714,0.9540129999999999,1,1,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,134,.,.,.,.,,,2,.,.,.,.,,,175,.,.,.,.,,,135,.,.,.,.,,,11,.,.,.,.,,,29,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,16.299999,0.985294,0.931034,0.16185,0.9573959999999999,1,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,134,.,.,.,.,,,2,.,.,.,.,,,173,.,.,.,.,,,135,.,.,.,.,,,10,.,.,.,.,,,28,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,18.299999,0.985294,0.931034,0.156977,0.9573959999999999,1,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,134,.,.,.,.,,,2,.,.,.,.,,,172,.,.,.,.,,,135,.,.,.,.,,,10,.,.,.,.,,,27,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,19.100000,0.985294,0.9305559999999999,0.157895,0.9571430000000001,1,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,134,.,.,.,.,,,2,.,.,.,.,,,171,.,.,.,.,,,134,.,.,.,.,,,10,.,.,.,.,,,27,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,20.000000,0.977941,0.9366200000000001,0.15976300000000002,0.956835,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,133,.,.,.,.,,,3,.,.,.,.,,,169,.,.,.,.,,,133,.,.,.,.,,,9,.,.,.,.,,,27,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,20.600000,0.9632350000000001,0.9366200000000001,0.15976300000000002,0.949741,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,131,.,.,.,.,,,5,.,.,.,.,,,169,.,.,.,.,,,133,.,.,.,.,,,9,.,.,.,.,,,27,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,21.600000,0.9632350000000001,0.9361700000000001,0.15568900000000002,0.9495100000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,131,.,.,.,.,,,5,.,.,.,.,,,167,.,.,.,.,,,132,.,.,.,.,,,9,.,.,.,.,,,26,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,23.600000,0.9632350000000001,0.9361700000000001,0.15060199999999999,0.9495100000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,131,.,.,.,.,,,5,.,.,.,.,,,166,.,.,.,.,,,132,.,.,.,.,,,9,.,.,.,.,,,25,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,24.900000,0.955882,0.9352520000000001,0.15243900000000002,0.9454549999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,130,.,.,.,.,,,6,.,.,.,.,,,164,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,25,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,26.299999,0.941176,0.9352520000000001,0.147239,0.938205,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,128,.,.,.,.,,,8,.,.,.,.,,,163,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,24,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,27.000000,0.933824,0.934783,0.14285699999999998,0.9343030000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,127,.,.,.,.,,,9,.,.,.,.,,,161,.,.,.,.,,,129,.,.,.,.,,,9,.,.,.,.,,,23,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,27.900000,0.9264709999999999,0.933333,0.14557,0.929889,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,126,.,.,.,.,,,10,.,.,.,.,,,158,.,.,.,.,,,126,.,.,.,.,,,9,.,.,.,.,,,23,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,28.500000,0.9117649999999999,0.933333,0.140127,0.922423,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,124,.,.,.,.,,,12,.,.,.,.,,,157,.,.,.,.,,,126,.,.,.,.,,,9,.,.,.,.,,,22,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,30.500000,0.9044120000000001,0.9328360000000001,0.135484,0.9184040000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,123,.,.,.,.,,,13,.,.,.,.,,,155,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,31.700001,0.9044120000000001,0.9393940000000001,0.137255,0.9215709999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,123,.,.,.,.,,,13,.,.,.,.,,,153,.,.,.,.,,,124,.,.,.,.,,,8,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,32.299999,0.897059,0.9384620000000001,0.139073,0.917293,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,122,.,.,.,.,,,14,.,.,.,.,,,151,.,.,.,.,,,122,.,.,.,.,,,8,.,.,.,.,,,21,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,33.099998,0.889706,0.937984,0.134228,0.913208,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,121,.,.,.,.,,,15,.,.,.,.,,,149,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,34.299999,0.875,0.937984,0.134228,0.9053979999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,119,.,.,.,.,,,17,.,.,.,.,,,149,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,35.400002,0.860294,0.937008,0.136054,0.897014,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,117,.,.,.,.,,,19,.,.,.,.,,,147,.,.,.,.,,,119,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,36.200001,0.852941,0.936508,0.136986,0.8927729999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,116,.,.,.,.,,,20,.,.,.,.,,,146,.,.,.,.,,,118,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,36.799999,0.8235290000000001,0.934426,0.140845,0.8754799999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,112,.,.,.,.,,,24,.,.,.,.,,,142,.,.,.,.,,,114,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,37.700001,0.816176,0.932773,0.14388499999999999,0.8705879999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,111,.,.,.,.,,,25,.,.,.,.,,,139,.,.,.,.,,,111,.,.,.,.,,,8,.,.,.,.,,,20,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,38.299999,0.7867649999999999,0.931624,0.13333299999999998,0.853089,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,107,.,.,.,.,,,29,.,.,.,.,,,135,.,.,.,.,,,109,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,39.099998,0.7867649999999999,0.930435,0.135338,0.85259,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,107,.,.,.,.,,,29,.,.,.,.,,,133,.,.,.,.,,,107,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,39.700001,0.779412,0.929825,0.136364,0.848,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,106,.,.,.,.,,,30,.,.,.,.,,,132,.,.,.,.,,,106,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,4.000000,0.992647,0.918919,0.16853900000000002,0.954361,1,2,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,135,.,.,.,.,,,1,.,.,.,.,,,178,.,.,.,.,,,136,.,.,.,.,,,12,.,.,.,.,,,30,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,40.799999,0.75,0.9285709999999999,0.138462,0.829787,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,102,.,.,.,.,,,34,.,.,.,.,,,130,.,.,.,.,,,104,.,.,.,.,,,8,.,.,.,.,,,18,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,41.400002,0.727941,0.925234,0.137097,0.814815,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,99,.,.,.,.,,,37,.,.,.,.,,,124,.,.,.,.,,,99,.,.,.,.,,,8,.,.,.,.,,,17,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,42.000000,0.691176,0.931373,0.13559300000000002,0.793496,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,94,.,.,.,.,,,42,.,.,.,.,,,118,.,.,.,.,,,95,.,.,.,.,,,7,.,.,.,.,,,16,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,42.599998,0.683824,0.930693,0.12173900000000001,0.788384,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,93,.,.,.,.,,,43,.,.,.,.,,,115,.,.,.,.,,,94,.,.,.,.,,,7,.,.,.,.,,,14,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,43.200001,0.6617649999999999,0.947917,0.11926600000000001,0.779406,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,90,.,.,.,.,,,46,.,.,.,.,,,109,.,.,.,.,,,91,.,.,.,.,,,5,.,.,.,.,,,13,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,43.799999,0.654412,0.947917,0.11111099999999999,0.7742829999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,89,.,.,.,.,,,47,.,.,.,.,,,108,.,.,.,.,,,91,.,.,.,.,,,5,.,.,.,.,,,12,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,44.599998,0.6323529999999999,0.945055,0.116505,0.757709,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,86,.,.,.,.,,,50,.,.,.,.,,,103,.,.,.,.,,,86,.,.,.,.,,,5,.,.,.,.,,,12,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,45.400002,0.573529,0.941176,0.11458299999999999,0.7127359999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,78,.,.,.,.,,,58,.,.,.,.,,,96,.,.,.,.,,,80,.,.,.,.,,,5,.,.,.,.,,,11,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,46.000000,0.529412,0.948052,0.104651,0.679421,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,72,.,.,.,.,,,64,.,.,.,.,,,86,.,.,.,.,,,73,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,46.799999,0.48529399999999995,0.9420290000000001,0.11538499999999999,0.6405850000000001,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,66,.,.,.,.,,,70,.,.,.,.,,,78,.,.,.,.,,,65,.,.,.,.,,,4,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,47.400002,0.448529,0.9538459999999999,0.12162200000000001,0.6101479999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,61,.,.,.,.,,,75,.,.,.,.,,,74,.,.,.,.,,,62,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,48.000000,0.404412,0.949153,0.132353,0.567167,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,55,.,.,.,.,,,81,.,.,.,.,,,68,.,.,.,.,,,56,.,.,.,.,,,3,.,.,.,.,,,9,.,.,.,.,,
